critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
closed_form,0.0001,0.003,0.01,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,24.396493299864233,0.0,0.0,-1.2942006151010583,-1.3653967339071238,0.3365381811419557,0.0,0.0,-1.0061156966408205,-1.0054933107290824,0.007659182406661771,1593.0840404246044,-1593.0840404246044,1692.1870710333412,1593.0958700220199,1.407772716110959,16.72752560278849,2.9476913363241892,-0.2029195832077379,0.5267263333822126,-0.20292173257846832,0.526727751209586,0.07975,133
closed_form,0.0001,0.001,0.01,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,36.37064465205185,0.0,0.0,-1.2942031191864194,-1.3663922736056218,0.3375955258217857,0.0,0.0,-1.0061156966408205,-1.0054933107290824,0.007659182406405319,1594.6148221303638,-1594.6148221303638,1693.0320449323056,1594.6190352030449,1.4029469678449058,17.26831636614057,2.5952618257697355,-0.20291149780563836,0.5270199881721683,-0.20291226300882811,0.5270204929695737,0.07975,101
closed_form,0.01,0.1,0.01,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,131.2644201668445,0.0,0.0,-1.2942119209076204,-1.343680052093358,0.3239900789017084,0.0,0.0,-1.0061156966408205,-1.0054933374404034,0.00765924283395277,16.052573683311422,-16.052573683311422,16.99027316980962,16.05257592013298,1.3694504369831257,59.45565177674979,6.136141406368985e-05,-0.20272027214779448,0.5291535371468075,-0.20272048075301222,0.5291534999613006,0.07975,1235
closed_form,0.01,0.01,0.01,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,23.251132661942393,0.0,0.0,-1.2951234245211478,-1.3382954642258258,0.3187853561312584,0.0,0.0,-1.0061156966408205,-1.0054933107290824,0.007659182406661771,15.997559443533117,-15.997559443533117,16.959265869519513,15.997657688500004,1.3868007650845229,19.76007373507068,0.01323651180417553,-0.2028079327794024,0.5280792654097262,-0.2028097172010792,0.5280804405221677,0.07975,1147
batch_adam,0.001,0.0003,1e-06,3000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,265.59022561484016,0.0,0.0,-1.2955172546446436,-1.2452348594145262,0.2337590168029201,0.0,0.0,-1.0061156966408205,-1.0055017866314704,0.007673166290760731,70.32597341571433,-70.32597341571433,70.59813634784528,70.32940656017895,23.183174401549785,8.951490410426757,3.6281283733341794,-0.06381443873554678,0.36996104676561337,-0.06381682574267475,0.36996991441832877,0.07975,2289
batch_adam,0.001,0.0003,0.0001,1000,256.0,0.001,10.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,41.948574085952714,0.0,0.0,-1.2955856105215051,-1.3222585236525968,0.30299661414035023,0.0,0.0,-1.0061156966408205,-1.0055019180730878,0.007674040010806433,72.71142270294138,-72.71142270294138,77.55307374557245,72.73704271733757,9.814306932468414,4.576280407648316,11.350365143182781,-0.1774515375402707,0.33766986514956837,-0.1774952425664826,0.33772276335449225,0.07975,2313
closed_form,0.01,0.003,0.01,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,26.611257346114144,0.0,0.0,-1.2958947108143857,-1.3345105563401953,0.31489761607008576,0.0,0.0,-1.0061156966408205,-1.0054933107290824,0.007659182406405319,15.927810680109342,-15.927810680109342,16.920249249806574,15.927928975504658,1.4087727100578828,16.636326998740795,0.029476823644822694,-0.2028332411594307,0.526747061539233,-0.20283539053479388,0.5267484796503548,0.07975,1113
closed_form,0.01,0.001,0.01,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,36.79850540799089,0.0,0.0,-1.295897214899747,-1.335438412247049,0.315897281708892,0.0,0.0,-1.0061156966408205,-1.0054933107290824,0.007659182406661771,15.943118249149043,-15.943118249149043,16.928698889840636,15.943160379677838,1.4039505049415357,17.1541829967387,0.025952550329337357,-0.20282515756968103,0.5270406986268856,-0.2028259227746452,0.5270412035253708,0.07975,1080
batch_adam,0.0003,0.0003,0.0001,1000,256.0,0.001,10.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,42.22401865804568,0.0,0.0,-1.296873838184265,-1.3302927030469034,0.3091637897786922,0.0,0.0,-1.0061156966408205,-1.0055019180730878,0.007674040010806433,242.65774476578733,-242.65774476578733,258.73317726602204,242.74319785831918,9.794890323337842,4.577219698051774,37.850963163181746,-0.17778701175666664,0.3376562442763947,-0.17783073744012512,0.3377091374555815,0.07975,1785
batch_adam,0.003,0.0003,0.0001,1000,256.0,0.001,10.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,42.32789844390936,0.0,0.0,-1.3044059312738105,-1.3007667107109662,0.28627892348214107,0.0,0.0,-1.0061156966408205,-1.0055019180730878,0.007674040010806433,24.152455103478182,-24.152455103478182,25.785519573628708,24.16097987995512,9.87281021900123,4.575065887637965,3.7784906528871347,-0.17648226395142597,0.3377201491832498,-0.17652592243032567,0.33777305397929813,0.07975,2840
batch_adam,0.0003,0.0003,0.0001,1000,256.0,0.0001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,93.75549369095825,0.0,0.0,-1.3081674559376806,-1.3371114275583105,0.30812046084675737,0.0,0.0,-1.0061156966408205,-1.0055019168165316,0.007673964496021174,248.77575247501557,-248.77575247501557,261.6527599805827,248.8568736316768,8.762152594735802,4.945520731838427,30.107528053217266,-0.1747747817188952,0.3445925400360464,-0.1748172808093639,0.34464160225441004,0.07975,1786
batch_adam,0.0003,0.0003,1e-06,3000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,257.36719872709364,0.0,0.0,-1.3191560854403424,-1.2577665662980162,0.25357965245908315,0.0,0.0,-1.0061156966408205,-1.0055017866314704,0.007673166290511491,235.14874300919402,-235.14874300919402,236.04794836157205,235.16019139499582,23.0793019813369,8.961210466133814,12.11388508805786,-0.06514377986500526,0.3700418729842001,-0.06514628221972646,0.37005071368649234,0.07975,1759
batch_adam,0.003,0.001,1e-08,1000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,104.24962081108242,0.0,0.0,-1.3233548940953057,-1.3212908079558734,0.3133645062559522,0.0,0.0,-1.0061156966408205,-1.0055022657597896,0.0076760885114727905,24.19546669220987,-24.19546669220987,24.198239968978058,24.197539060911254,20.507189960670924,10.234499971592875,0.8593191169997084,-0.07575666283215439,0.3745468415300595,-0.07575781156922787,0.3745632075120245,0.07975,2899
batch_adam,0.01,0.001,1e-08,1000,256.0,0.001,10.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,42.15339958202094,0.0,0.0,-1.3259658523669293,-1.3008965869322429,0.3060442691599279,0.0,0.0,-1.0061156966408205,-1.0055026714044075,0.007678384140879916,7.923098909820793,-7.923098909820793,7.9238814039853445,7.923714997329095,18.2431716677361,11.881526878711755,0.1926636236300503,-0.0940614302861275,0.3905739634947856,-0.09407338398887438,0.3905868573572474,0.07975,3435
batch_adam,0.01,0.001,1e-06,1000,256.0,0.001,10.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,40.65627346979454,0.0,0.0,-1.338269471896382,-1.3016455506786004,0.3080994689411791,0.0,0.0,-1.0061156966408205,-1.0055026714044075,0.007678384140879916,7.931059500207704,-7.931059500207704,7.94804992322635,7.931671851297268,18.09865847463931,11.53294423355614,0.19247369850595844,-0.09502821461107457,0.3905158981433171,-0.09504076301932687,0.39052852387765286,0.07975,3468
batch_adam,0.0003,0.0003,0.001,3000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,255.06537583400495,0.0,0.0,-1.3395832290714549,-1.3978349542059396,0.3815483479404833,0.0,0.0,-1.0061156966408205,-1.0054933465612992,0.007659277150930675,436.08829107482103,-436.08829107482103,456.5489656099862,436.10089810766203,3.502690466112375,8.51562379544402,13.043766343622485,-0.20416812558597464,0.46901167009825995,-0.20417419902049247,0.4690170902432735,0.07975,1825
batch_adam,0.01,0.003,0.001,1000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,99.99934521201067,0.0,0.0,-1.340183467040181,-1.3326734128738553,0.3446847180684361,0.0,0.0,-1.0061156966408205,-1.0055016492290167,0.007673352340810962,14.373239492710766,-14.373239492710766,14.874591737321738,14.373409130525923,3.1660151825151277,16.178223583102344,0.04008062317166016,-0.1933116864471504,0.500315853044386,-0.19331978814779127,0.5003161254847301,0.07975,3658
batch_adam,0.003,0.0003,0.001,3000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,256.3206686999183,0.0,0.0,-1.3403454722451231,-1.374883181766014,0.36133583484132115,0.0,0.0,-1.0061156966408205,-1.0054933465612992,0.007659277150930675,43.590389869575006,-43.590389869575006,45.64288896579287,43.59165066837601,3.5081946617172117,8.519109261570396,1.3043161008175301,-0.20396167210364954,0.4690282503735522,-0.20396775259835281,0.46903367127657075,0.07975,2881
batch_adam,0.001,0.0003,0.001,3000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,259.1750053160358,0.0,0.0,-1.3431045254355871,-1.392164745130476,0.37653594983977173,0.0,0.0,-1.0061156966408205,-1.0054933465612992,0.007659277150930675,130.81294638524759,-130.81294638524759,136.95585092916343,130.81672850417246,3.5040326553817875,8.516212653459492,3.9130822484019467,-0.20411537048441603,0.4690155877681935,-0.2041214450173066,0.46902100827600246,0.07975,2353
batch_adam,0.01,0.0003,0.001,3000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,247.57736233901232,0.0,0.0,-1.3462178861408767,-1.313167237820395,0.3073538769065624,0.0,0.0,-1.0061156966408205,-1.0054933465612992,0.007659277150930675,13.059922557532925,-13.059922557532925,13.681672667931425,13.060300789070476,3.5252570937761365,8.541325175576814,0.3912508408239257,-0.20343174372970504,0.46909424467808825,-0.20343783460224985,0.4690996692469894,0.07975,3409
batch_adam,0.003,0.003,1e-08,1000,256.0,0.001,10.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,42.37726033781655,0.0,0.0,-1.3466047653715139,-1.260442305177803,0.27571526820959186,0.0,0.0,-1.0061156966408205,-1.0055016323203394,0.007672669963340148,24.473047176249977,-24.473047176249977,24.474586155870863,24.47376521854863,22.193746717067455,20.786632409160166,0.053618117744641154,-0.05774166278987759,0.3799264693734046,-0.05773368401362656,0.37993334715263805,0.07975,3038
batch_adam,0.001,0.0003,0.001,5000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,412.2804669160396,0.0,0.0,-1.355408786757171,-1.4290032316557701,0.4191967214700708,0.0,0.0,-1.0061156966408205,-1.0055016492290167,0.00767335234133745,138.59985997006888,-138.59985997006888,143.76269906175025,138.60116425931167,3.21295340845104,11.531761500281775,1.6566037156418958,-0.19966329958098192,0.4871822891379705,-0.19966590676091822,0.48718389782837196,0.07975,2364
batch_adam,0.0003,0.0003,0.001,5000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,413.53613680787385,0.0,0.0,-1.3554311360299471,-1.435298194283402,0.4249547257233572,0.0,0.0,-1.0061156966408205,-1.0055016492290167,0.0076733523415453255,462.0450579080327,-462.0450579080327,479.2383330818023,462.04940458914945,3.2114415914962082,11.53199883017509,5.522042274403022,-0.199718738845124,0.48717850617656183,-0.19972134221368673,0.48718011556180363,0.07975,1836
batch_adam,0.003,0.001,1e-06,1000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,98.02796327904798,0.0,0.0,-1.3560634572791397,-1.3282300045101958,0.324922215194776,0.0,0.0,-1.0061156966408205,-1.0055022657597896,0.007676088511579896,24.297787811554695,-24.297787811554695,24.3675081879183,24.299850997849983,20.148030683168333,10.23346196182806,0.8654612793408973,-0.0785711191849508,0.3747661974454535,-0.0785750286460876,0.3747818928388968,0.07975,2933
batch_adam,0.001,0.001,0.001,1000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,100.64273521210998,0.0,0.0,-1.360867218415739,-1.400160249812676,0.39027386525087376,0.0,0.0,-1.0061156966408205,-1.0054933395722232,0.007659259685268769,135.22952505386195,-135.22952505386195,140.9153217895463,135.23665419544326,3.370064567364565,9.582700049452374,2.8561801301835343,-0.20221105906418252,0.4791462403167076,-0.2022235488087756,0.47915584813348294,0.07975,2472
batch_adam,0.0003,0.001,0.001,1000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,98.12524683587253,0.0,0.0,-1.3608930013653877,-1.406063312559837,0.3956220725803968,0.0,0.0,-1.0061156966408205,-1.0054933395722232,0.007659259685268769,450.8101926356412,-450.8101926356412,469.7479919379109,450.83395955619653,3.368741520067789,9.582052189109891,9.52068809624465,-0.20226268963676206,0.479144128557937,-0.20227518753539392,0.47915373343983475,0.07975,1943
batch_adam,0.01,0.001,0.001,1000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,101.78528433502652,0.0,0.0,-1.3614842593024208,-1.319449234518491,0.3180486716002776,0.0,0.0,-1.0061156966408205,-1.0054933395722232,0.007659259685268769,13.501585030821149,-13.501585030821149,14.077425008351467,13.502297402112598,3.3915412609575264,9.604400004730248,0.2855887778033755,-0.20151779511098256,0.4792117623457108,-0.20153024674837344,0.4792213933464927,0.07975,3526
batch_adam,0.003,0.0003,0.001,5000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,419.0727031570859,0.0,0.0,-1.361937460039992,-1.4102061424904149,0.4020653065694136,0.0,0.0,-1.0061156966408205,-1.0055016492290167,0.0076733523415453255,46.1856173810156,-46.1856173810156,47.91167816734771,46.18605205742599,3.2177253859722614,11.532106315803784,0.5521901304382887,-0.19949554925499827,0.4871954877933969,-0.19949815458934875,0.48719709755453117,0.07975,2893
batch_adam,0.003,0.003,1e-06,1000,256.0,0.001,10.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,39.36868167598732,0.0,0.0,-1.3620026677979995,-1.268604903747004,0.28740000284876044,0.0,0.0,-1.0061156966408205,-1.0055018909950169,0.00767324466287823,24.390371495932893,-24.390371495932893,24.471404312917382,24.39107470677913,21.953989086941107,20.41857392886677,0.05352477052346136,-0.05896552102168923,0.3790731648849259,-0.05895383419733286,0.3790805435032807,0.07975,3072
batch_adam,0.0003,0.003,0.001,1000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,99.44117559702136,0.0,0.0,-1.3657910124401138,-1.4247466189240985,0.43205095763650336,0.0,0.0,-1.0061156966408205,-1.0055016492290167,0.007673352340696053,479.8701727877473,-479.8701727877473,496.3230987081335,479.8759143235451,3.141386736897106,16.180755994644517,1.3369620784927891,-0.19406103775539288,0.5002655044810167,-0.1940693167180477,0.5002657363834729,0.07975,2075
batch_adam,0.01,0.01,0.001,1000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,100.14343221415766,0.0,0.0,-1.3675956094851762,-1.320166080226743,0.3343345795224904,0.0,0.0,-1.0061156966408205,-1.0055016492290156,0.007673352340192547,14.509723554857164,-14.509723554857164,15.010479822085799,14.509944449809227,3.1639702030094163,25.047641859343006,0.006835725513076407,-0.19085054074358504,0.5039779353684722,-0.1908707888181627,0.5039746581537327,0.07975,3790
batch_adam,0.003,0.001,0.001,1000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,98.98614352894947,0.0,0.0,-1.3680155979636774,-1.38254004620368,0.3744221719930773,0.0,0.0,-1.0061156966408205,-1.0054933395722232,0.007659259685268769,45.06245567140676,-45.06245567140676,46.962525988421724,45.06483140753665,3.3743395628345483,9.584918003388823,0.9520362305554301,-0.20205217689888955,0.47915712449051767,-0.20206465048662828,0.4791667393005917,0.07975,2998
batch_adam,0.01,0.0003,0.001,5000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,419.8443928658962,0.0,0.0,-1.3684592782901424,-1.3424844273323906,0.34054127910891635,0.0,0.0,-1.0061156966408205,-1.0055016492290167,0.0076733523415453255,13.838088486316035,-13.838088486316035,14.362175336129166,13.838218841030676,3.237148421368688,11.543406765077846,0.16564600362821327,-0.19892065793273192,0.48726321950119994,-0.19892326110743763,0.4872648320035875,0.07975,3420
batch_adam,0.003,0.003,0.001,1000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,104.01003857003525,0.0,0.0,-1.371359111946588,-1.399740481192982,0.40829376354764146,0.0,0.0,-1.0061156966408205,-1.0055016492290167,0.007673352340696053,47.968287063601025,-47.968287063601025,49.619941351986284,47.96885779692231,3.147459504169015,16.17781609178193,0.1336641594937624,-0.19384893374223117,0.5002739371319942,-0.1938571329145624,0.5002741861510481,0.07975,3132
batch_adam,0.003,0.001,0.001,3000,64.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,257.9129859341774,0.0,0.0,-1.3732029915906432,-1.4232229466168895,0.42711804923281793,0.0,0.0,-1.0061156966408205,-1.0055016492290167,0.0076733523415628896,47.79539990374337,-47.79539990374337,49.45882906074704,47.795715118199894,3.1589054520961684,15.85860308777493,0.16755245405423216,-0.1949915617151829,0.49879563491532847,-0.1949950728787235,0.4987961608991076,0.07975,3013
